ics_weight,R,_step,C,_timestamp,res_loss,res_grad_norm,l2_error,_runtime,data_weight,ics_grad_norm,data_grad_norm,u_pred,data_loss,res_weight,ics_loss
5.560791969299316,41.25893020629883,5800,0.19963954389095306,1733825945.655093,0.002031891606748104,0.048543404787778854,0.03525833040475845,8.130089,0.7037895917892456,0.04056511074304581,0.8618797063827515,"{'path': 'media/plotly/u_pred_5700_196743c94dfd9c625047.plotly.json', 'size': 11761, '_type': 'plotly-file', 'sha256': '196743c94dfd9c625047b3efb3411d3066dfb54e4d48ccb926974426b9f6a224'}",0.06673602014780045,4.445941925048828,4.190056279185228e-05
5.560791969299316,41.845272064208984,5900,0.19454479217529297,1733825945.749154,0.002444915007799864,0.05021771043539047,0.03468707576394081,8.229778,0.7037895917892456,0.0526144877076149,0.9727196097373962,"{'_type': 'plotly-file', 'sha256': '4cba32bf9ce3751966d0cdd3f2c9836111c1e76ee50c41fb0428d0fe81ca7507', 'path': 'media/plotly/u_pred_5800_4cba32bf9ce3751966d0.plotly.json', 'size': 11754}",0.06459102779626846,4.445941925048828,7.039125921437517e-05
5.986729621887207,42.434486389160156,6000,0.19395072758197784,1733825945.848844,0.0019057458266615868,0.043777190148830414,0.03500686585903168,8.323904,0.6686770915985107,0.0711941123008728,1.9824429750442505,"{'_type': 'plotly-file', 'sha256': '7196abe4c98929955779326aecf6a03a31849dad0b99126248d8fe70081908e9', 'path': 'media/plotly/u_pred_5900_7196abe4c98929955779.plotly.json', 'size': 11751}",0.06578749418258667,5.598384857177734,0.00012860962306149304
5.986729621887207,43.05305480957031,6100,0.1881512701511383,1733825945.942979,0.0016803740290924907,0.04848003387451172,0.03490833565592766,8.416284,0.6686770915985107,0.03886973485350609,0.5378167629241943,"{'_type': 'plotly-file', 'sha256': 'ca3f73bafd6d646b622ec7792c226f260b6f1ed3bd26e68e965dda5ef2d8c02e', 'path': 'media/plotly/u_pred_6000_ca3f73bafd6d646b622e.plotly.json', 'size': 11756}",0.06541768461465836,5.598384857177734,3.8310958188958466e-05
5.986729621887207,43.67372512817383,6200,0.188223198056221,1733825946.035357,0.001674578175880015,0.04665659740567207,0.03466884419322014,8.508801,0.6686770915985107,0.017036277800798416,0.42711755633354187,"{'_type': 'plotly-file', 'sha256': '7a8527edae32da4f5deee80b20ba37e760988873e8044350962f9bcec026ec9c', 'path': 'media/plotly/u_pred_6100_7a8527edae32da4f5dee.plotly.json', 'size': 11757}",0.06452316045761108,5.598384857177734,7.3627666097308975e-06
5.986729621887207,44.294029235839844,6300,0.18966297805309296,1733825946.1278772,0.0014915689826011658,0.036976005882024765,0.03441972658038139,8.601127,0.6686770915985107,0.11609722673892975,1.821366310119629,"{'_type': 'plotly-file', 'sha256': '04e0a1b64874ad8032de3ed994790c2c0fcb4f404a4a450bacda8548bf83cd3b', 'path': 'media/plotly/u_pred_6200_04e0a1b64874ad8032de.plotly.json', 'size': 11752}",0.06359921395778656,5.598384857177734,0.00034216511994600296
5.986729621887207,44.915794372558594,6400,0.18580174446105957,1733825946.220195,0.001514144823886454,0.04299154132604599,0.03407807648181915,8.692677,0.6686770915985107,0.04053807258605957,0.5107058882713318,"{'_type': 'plotly-file', 'sha256': 'c85bb3adffe21ae5154862b8269899eb0167cdf74ab398c53d2d33fe44fd1e7d', 'path': 'media/plotly/u_pred_6300_c85bb3adffe21ae51548.plotly.json', 'size': 11760}",0.062342893332242966,5.598384857177734,4.169709427515045e-05
5.986729621887207,45.53618240356445,6500,0.18427304923534393,1733825946.311702,0.0013863781932741404,0.04162677749991417,0.03417929261922836,8.790133,0.6686770915985107,0.013796065002679825,0.7468582391738892,"{'path': 'media/plotly/u_pred_6400_2ecd3fbc3536ac4fa95a.plotly.json', 'size': 11750, '_type': 'plotly-file', 'sha256': '2ecd3fbc3536ac4fa95abc9e78e258f32449763e08d15b43e1b4709fad48358e'}",0.06271377950906754,5.598384857177734,4.834264473174699e-06
5.986729621887207,46.15654754638672,6600,0.18755072355270386,1733825946.409184,0.0013326663756743073,0.03295797482132912,0.0343739315867424,8.884764,0.6686770915985107,0.22979483008384705,2.992825984954834,"{'size': 11754, '_type': 'plotly-file', 'sha256': 'a3a9189cb3a22ca71f40ca2a87ad6cf0d619cff6ceff1778f5e5e324f451d728', 'path': 'media/plotly/u_pred_6500_a3a9189cb3a22ca71f40.plotly.json'}",0.06343008577823639,5.598384857177734,0.0013404934434220195
5.986729621887207,46.77994155883789,6700,0.18095073103904724,1733825946.503833,0.0013150768354535103,0.03833433985710144,0.033290840685367584,8.976869,0.6686770915985107,0.017576759681105614,0.622773289680481,"{'_type': 'plotly-file', 'sha256': 'b7197eeaccf688eab1639c82543663e8b65b2d81d52010372d5e2c2d8d5e4d03', 'path': 'media/plotly/u_pred_6600_b7197eeaccf688eab163.plotly.json', 'size': 11753}",0.05949581786990166,5.598384857177734,7.870669833209831e-06
5.986729621887207,47.399044036865234,6800,0.1770016998052597,1733825946.5958688,0.0012771652545779943,0.039939187467098236,0.03362327814102173,9.209634,0.6686770915985107,0.0474659726023674,0.8349850177764893,"{'_type': 'plotly-file', 'sha256': '91f6ee4b6d3e04831ff0272f0554042494dfa6116e006a744b9341dcd19b4b1a', 'path': 'media/plotly/u_pred_6700_91f6ee4b6d3e04831ff0.plotly.json', 'size': 11749}",0.06068997457623482,5.598384857177734,5.755466554546729e-05
5.986729621887207,48.01816177368164,6900,0.177024245262146,1733825946.828655,0.0012797542149201035,0.03768308460712433,0.033213380724191666,9.306176,0.6686770915985107,0.021018382161855698,0.4416881799697876,"{'_type': 'plotly-file', 'sha256': '8a07e77189db5314e7ea621927b1fc6e77bcb8f34be1ad33c385e57f6dd7a209', 'path': 'media/plotly/u_pred_6800_8a07e77189db5314e7ea.plotly.json', 'size': 11754}",0.05921926721930504,5.598384857177734,1.1289822396065574e-05
5.8256988525390625,48.63515853881836,7000,0.17038661241531372,1733825946.925212,0.001288392930291593,0.03797779977321625,0.03271011263132095,9.403042,0.6389492750167847,0.10987391322851181,1.2947121858596802,"{'_type': 'plotly-file', 'sha256': '7600b63013770d3448885e1d72a6391e0d5017b22f33fb33c3f4e53b85c92c8c', 'path': 'media/plotly/u_pred_6900_7600b63013770d344888.plotly.json', 'size': 11750}",0.05743822082877159,6.30469274520874,0.00030788505682721734
5.8256988525390625,49.26480484008789,7100,0.1685638129711151,1733825947.02211,0.0011084787547588348,0.04732862114906311,0.03605234622955322,9.503868,0.6389492750167847,0.26026520133018494,2.9081387519836426,"{'_type': 'plotly-file', 'sha256': 'd733372242468155c2ddadb86aaf9bffcc213e4615ed4d51d1074c9f6cba1c50', 'path': 'media/plotly/u_pred_7000_d733372242468155c2dd.plotly.json', 'size': 11752}",0.06977565586566925,6.30469274520874,0.0017319677863270044
5.8256988525390625,49.88820266723633,7200,0.16854004561901093,1733825947.122916,0.0011961529962718487,0.03743887320160866,0.03233424946665764,9.599436,0.6389492750167847,0.0791582465171814,1.0405126810073853,"{'size': 11754, '_type': 'plotly-file', 'sha256': 'fadf8a66722283c55195a2985ec63ebb8e00126e3c20f601efe863161c8b81c9', 'path': 'media/plotly/u_pred_7100_fadf8a66722283c55195.plotly.json'}",0.056125786155462265,6.30469274520874,0.000160203839186579
5.8256988525390625,50.51316452026367,7300,0.16503119468688965,1733825947.2185102,0.0009421772556379437,0.03673028573393822,0.03253012150526047,9.694739,0.6389492750167847,0.10207854956388474,1.7146594524383545,"{'path': 'media/plotly/u_pred_7200_56d434fcfa9a99a65e04.plotly.json', 'size': 11752, '_type': 'plotly-file', 'sha256': '56d434fcfa9a99a65e041ff5a3711fc3d9d7c5406460a874679ff4e6e41f1f38'}",0.05680783465504646,6.30469274520874,0.00026683256146498024
5.8256988525390625,51.13274383544922,7400,0.16713681817054749,1733825947.313775,0.0009394463850185275,0.03358474746346474,0.03228796273469925,9.836659000000001,0.6389492750167847,0.01276795007288456,0.41500768065452576,"{'path': 'media/plotly/u_pred_7300_602fc67df04ba11fbee1.plotly.json', 'size': 11759, '_type': 'plotly-file', 'sha256': '602fc67df04ba11fbee19fa343654184b6e9b19b2661e545741a8eda270b023a'}",0.05596521124243736,6.30469274520874,4.191438620182453e-06
5.8256988525390625,51.75151824951172,7500,0.1620323807001114,1733825947.4556549,0.0010284159798175097,0.03698544204235077,0.03209959715604782,9.93836,0.6389492750167847,0.0019015747820958495,0.38614383339881897,"{'sha256': 'b32071e0ba39ba19ce7c519f202e335b81d107843dfbab9e23c49a655b84aefc', 'path': 'media/plotly/u_pred_7400_b32071e0ba39ba19ce7c.plotly.json', 'size': 11754, '_type': 'plotly-file'}",0.055314112454652786,6.30469274520874,9.313225746154785e-08
5.8256988525390625,52.365909576416016,7600,0.16723617911338806,1733825947.55734,0.0008817816269584,0.03168885037302971,0.031787075102329254,10.046712,0.6389492750167847,0.02313222549855709,0.4351041316986084,"{'sha256': '9256adcfbb80055ed7ae57116269dce5b1276beba4eb282b58dce032b20a6f42', 'path': 'media/plotly/u_pred_7500_9256adcfbb80055ed7ae.plotly.json', 'size': 11749, '_type': 'plotly-file'}",0.05424229055643082,6.30469274520874,1.3782030691800173e-05
5.8256988525390625,52.980220794677734,7700,0.16896867752075195,1733825947.6657631,0.0010177702642977238,0.029474640265107155,0.03146132454276085,10.14195,0.6389492750167847,0.10016480088233948,1.0068016052246094,"{'path': 'media/plotly/u_pred_7600_bfe86153d9b3041b216b.plotly.json', 'size': 11754, '_type': 'plotly-file', 'sha256': 'bfe86153d9b3041b216bc65f18769c914d71cc5b47836989b0aaeeb72232aa13'}",0.05313624069094658,6.30469274520874,0.00025900817126967013
5.8256988525390625,53.591461181640625,7800,0.1614857316017151,1733825947.760961,0.000899296544957906,0.030963372439146042,0.03139910101890564,10.259332,0.6389492750167847,0.08241021633148193,0.887123167514801,"{'_type': 'plotly-file', 'sha256': 'fabd95cb21521364e81905502f13f5b646075c11b19f3031da7c551b3e9891e3', 'path': 'media/plotly/u_pred_7700_fabd95cb21521364e819.plotly.json', 'size': 11755}",0.05292626842856407,6.30469274520874,0.00017538861720822752
5.8256988525390625,54.20220947265625,7900,0.15249325335025787,1733825947.87839,0.0009021674050018191,0.04262348264455795,0.033209335058927536,10.362741,0.6389492750167847,0.14635460078716278,2.231680154800415,"{'_type': 'plotly-file', 'sha256': 'ec53d3d641a71e64a2e69c86e047353b153c6889889ccdec062d47e27a3a8432', 'path': 'media/plotly/u_pred_7800_ec53d3d641a71e64a2e6.plotly.json', 'size': 11758}",0.059204842895269394,6.30469274520874,0.0005552555667236447
6.408529758453369,54.804901123046875,8000,0.15970876812934875,1733825947.981768,0.0008768204133957624,0.03332799673080444,0.0317043699324131,10.463385,0.6103085875511169,0.03682675585150719,1.2173835039138794,"{'size': 11754, '_type': 'plotly-file', 'sha256': '539298385de5a8714be984eba5244ea74d29bdf13a8f814c4d207f0014f21853', 'path': 'media/plotly/u_pred_7900_539298385de5a8714be9.plotly.json'}",0.053960394114255905,6.961967945098877,3.517275399644859e-05
6.408529758453369,55.35888671875,8100,0.15872099995613098,1733825948.0823839,0.0007807398214936256,0.028993457555770874,0.03117796778678894,10.587384,0.6103085875511169,0.01742587611079216,0.3818601667881012,"{'_type': 'plotly-file', 'sha256': 'fa803af0708635cad24e321ceb8c0df2df0f239e45fab18dbd929701766a0be0', 'path': 'media/plotly/u_pred_8000_fa803af0708635cad24e.plotly.json', 'size': 11756}",0.05218341574072838,6.961967945098877,8.092946700344328e-06
6.408529758453369,55.90680694580078,8200,0.15406009554862976,1733825948.1860979,0.000729388790205121,0.03118894062936306,0.031076999381184578,10.757653,0.6103085875511169,0.017019981518387794,0.4101392328739166,"{'_type': 'plotly-file', 'sha256': '7f435bc06fe11cc8de6fb9cbb4b293754d57445923ddb00907fe7729f36c94a6', 'path': 'media/plotly/u_pred_8100_7f435bc06fe11cc8de6f.plotly.json', 'size': 11755}",0.0518459677696228,6.961967945098877,7.701692084083334e-06
6.408529758453369,56.456363677978516,8300,0.14920803904533386,1733825948.376677,0.0007120991358533502,0.032355424016714096,0.03098340518772602,10.862821,0.6103085875511169,0.011465535499155521,0.4821765720844269,"{'_type': 'plotly-file', 'sha256': 'ea6d0e85f29f4d88eb6d67dd674a97e82810776b83d201c326c3606c1f20fb49', 'path': 'media/plotly/u_pred_8200_ea6d0e85f29f4d88eb6d.plotly.json', 'size': 11754}",0.051534153521060944,6.961967945098877,3.490350536594633e-06
6.408529758453369,57.008819580078125,8400,0.15402887761592865,1733825948.481774,0.0006836882093921304,0.03018202818930149,0.030820157378911972,10.966868,0.6103085875511169,0.022213399410247803,0.39924031496047974,"{'size': 11753, '_type': 'plotly-file', 'sha256': 'b2d712418d09556bc7805219de7bc49902a8d30655ebd091a9a5f6486d87ff7f', 'path': 'media/plotly/u_pred_8300_b2d712418d09556bc780.plotly.json'}",0.05099252611398697,6.961967945098877,1.3088212654110976e-05
6.408529758453369,57.567787170410156,8500,0.152500718832016,1733825948.585929,0.0006777577800676227,0.027888169512152672,0.030703440308570862,11.064778,0.6103085875511169,0.010332788340747356,0.4011949896812439,"{'size': 11754, '_type': 'plotly-file', 'sha256': '5915ef05efb3b3f6781d14dc1be91dcf75c9ac38c581e2cba4047915ba6280e4', 'path': 'media/plotly/u_pred_8400_5915ef05efb3b3f6781d.plotly.json'}",0.050607044249773026,6.961967945098877,2.8300710255280137e-06
6.408529758453369,58.129066467285156,8600,0.15040692687034607,1733825948.683816,0.0006652879528701305,0.028450265526771545,0.030503105372190475,11.248692,0.6103085875511169,0.03493601083755493,0.7799161672592163,"{'_type': 'plotly-file', 'sha256': 'f8b0545d51251a44d0918b22863b8d5e9edd02973108fb9746b62766df2daade', 'path': 'media/plotly/u_pred_8500_f8b0545d51251a44d091.plotly.json', 'size': 11752}",0.049948789179325104,6.961967945098877,3.232839299016632e-05
6.408529758453369,58.69208908081055,8700,0.14982523024082184,1733825948.867711,0.0006716657080687582,0.02654917724430561,0.030207298696041107,11.359349,0.6103085875511169,0.0755390077829361,0.6483001112937927,"{'_type': 'plotly-file', 'sha256': 'fb0daab0490542694e386821a6299aad67cddc3653fb65a49c5fe0df28ce0caa', 'path': 'media/plotly/u_pred_8600_fb0daab0490542694e38.plotly.json', 'size': 11755}",0.04898471757769585,6.961967945098877,0.00015109100786503404
6.408529758453369,59.25029373168945,8800,0.14858298003673553,1733825948.978424,0.0007028784602880478,0.024063270539045334,0.03156835958361626,11.46072,0.6103085875511169,0.21865268051624298,2.7602779865264893,"{'_type': 'plotly-file', 'sha256': '82a63b205e6085ea843d06720f7fc51e4397216fb8cecface1163994884e1b9c', 'path': 'media/plotly/u_pred_8700_82a63b205e6085ea843d.plotly.json', 'size': 11753}",0.053498413413763046,6.961967945098877,0.0012646925169974566
6.408529758453369,59.8059196472168,8900,0.14869427680969238,1733825949.079792,0.0006288824952207506,0.024695558473467827,0.03064102865755558,11.556924,0.6103085875511169,0.16148774325847626,1.954192042350769,"{'_type': 'plotly-file', 'sha256': 'f04f7da884f0968c2590e1af405e5a758af7cf61b5ad7976693581c0c5648bc4', 'path': 'media/plotly/u_pred_8800_f04f7da884f0968c2590.plotly.json', 'size': 11755}",0.050401508808135986,6.961967945098877,0.0006901083397679031
6.593489170074463,60.35851287841797,9000,0.15037475526332855,1733825949.175881,0.000630079535767436,0.026069005951285362,0.030546003952622414,11.650589,0.5848335027694702,0.04752542823553085,1.103818655014038,"{'_type': 'plotly-file', 'sha256': '388db0cdd6a45ce6ebc7ef914f170f126edbd99f760e84dea22c71f89fa25d18', 'path': 'media/plotly/u_pred_8900_388db0cdd6a45ce6ebc7.plotly.json', 'size': 11751}",0.050089385360479355,7.7712788581848145,5.990792124066502e-05
6.593489170074463,60.90980529785156,9100,0.14675208926200867,1733825949.269645,0.0005038728704676032,0.025141602382063866,0.03029249794781208,11.745647,0.5848335027694702,0.0151904858648777,0.5579660534858704,"{'sha256': 'b62c0d0e2461c3f1e38a394760b431e93564fc77defcb7b927d3ce027c6827b2', 'path': 'media/plotly/u_pred_9000_b62c0d0e2461c3f1e38a.plotly.json', 'size': 11750, '_type': 'plotly-file'}",0.049261435866355896,7.7712788581848145,6.129281246103346e-06
6.593489170074463,61.45008850097656,9200,0.1426348239183426,1733825949.364644,0.0005074624205008149,0.02698478102684021,0.030134953558444977,11.848195,0.5848335027694702,0.01279498916119337,0.357770711183548,"{'_type': 'plotly-file', 'sha256': 'b7fe7ea5790566e6b7a0fca657c7c53aced1e538a11ad2d1f82778a8194d213e', 'path': 'media/plotly/u_pred_9100_b7fe7ea5790566e6b7a0.plotly.json', 'size': 11752}",0.0487503707408905,7.7712788581848145,4.3580448618740775e-06
6.593489170074463,61.987239837646484,9300,0.14688313007354736,1733825949.467215,0.0005461363471113145,0.023744842037558556,0.029868148267269135,11.955843,0.5848335027694702,0.03531623259186745,0.7752418518066406,"{'path': 'media/plotly/u_pred_9200_9357843806e82fb00a8f.plotly.json', 'size': 11751, '_type': 'plotly-file', 'sha256': '9357843806e82fb00a8fa4cbab5322438a7a93f111bb9e3dfd686b137f3ca8b5'}",0.04789094999432564,7.7712788581848145,3.3223783248104155e-05
6.593489170074463,62.51858139038086,9400,0.1410384625196457,1733825949.5748749,0.0004955933545716107,0.024642394855618477,0.029909182339906693,12.060078,0.5848335027694702,0.005048091057687998,0.6416587829589844,"{'_type': 'plotly-file', 'sha256': '49949636dbe18f7b5df338201306e2d6709c4e03fe48b5a8e33f5566ac834ee4', 'path': 'media/plotly/u_pred_9300_49949636dbe18f7b5df3.plotly.json', 'size': 11750}",0.04802262783050537,7.7712788581848145,6.797201876906911e-07
6.593489170074463,63.04351043701172,9500,0.1409054845571518,1733825949.679101,0.00048823689576238394,0.02542373351752758,0.030049843713641167,12.167128,0.5848335027694702,0.014753427356481552,0.9624850153923035,"{'_type': 'plotly-file', 'sha256': 'c060551b299c917be393cacec578da744ad7224a132cfe2b1773231ae8d2e7d9', 'path': 'media/plotly/u_pred_9400_c060551b299c917be393.plotly.json', 'size': 11748}",0.04847538471221924,7.7712788581848145,5.812384188175201e-06
6.593489170074463,63.56228256225586,9600,0.1412941813468933,1733825949.786137,0.00045698427129536867,0.024545518681406975,0.029841214418411255,12.265977,0.5848335027694702,0.0053716134279966354,0.5413783192634583,"{'path': 'media/plotly/u_pred_9500_59438103893a2b7420e1.plotly.json', 'size': 11754, '_type': 'plotly-file', 'sha256': '59438103893a2b7420e1ade7b1af150415ab9bc7adcb74e1a3eb03cf339a569f'}",0.04780461639165878,7.7712788581848145,7.70633278079913e-07
6.593489170074463,64.07395935058594,9700,0.1386270672082901,1733825949.884966,0.0004551587626338005,0.023297321051359177,0.029402010142803192,12.368941,0.5848335027694702,0.07259790599346161,0.5884953737258911,"{'sha256': '81ecae3788778bd420a72f8e64ee75cafad5c42b29d5c9c5f17d0f33e307d6ec', 'path': 'media/plotly/u_pred_9600_81ecae3788778bd420a7.plotly.json', 'size': 11750, '_type': 'plotly-file'}",0.0464077889919281,7.7712788581848145,0.00014091734192334116
6.593489170074463,64.57898712158203,9800,0.13869039714336395,1733825949.9879549,0.00048340094508603215,0.020772092044353485,0.029966771602630615,12.481756,0.5848335027694702,0.09804537147283554,1.8538298606872559,"{'_type': 'plotly-file', 'sha256': '70e3aaa1b060e24caedbedc4fd986d1033732884a62c9968837f10ad4faa36b9', 'path': 'media/plotly/u_pred_9700_70e3aaa1b060e24caedb.plotly.json', 'size': 11754}",0.04820774123072624,7.7712788581848145,0.0002568486088421196
